,date,long,lat,num
25115,2017-07-17 09:58:00,7.6594999999999995,45.081,1
25116,2017-07-17 09:58:00,7.667,45.069500000000005,1
25117,2017-07-17 09:59:00,7.6745,45.058,2
25118,2017-07-17 10:02:00,7.6745,45.058,1
25119,2017-07-17 10:04:00,7.6594999999999995,45.081,1
25120,2017-07-17 10:05:00,7.6745,45.058,1
25121,2017-07-17 10:06:00,7.6745,45.058,1
25122,2017-07-17 10:08:00,7.667,45.069500000000005,1
25123,2017-07-17 10:09:00,7.6745,45.058,1
25124,2017-07-17 10:10:00,7.6295,45.081,1
25125,2017-07-17 10:10:00,7.667,45.075,1
25126,2017-07-17 10:11:00,7.6594999999999995,45.058,1
25127,2017-07-17 10:11:00,7.6594999999999995,45.081,1
25128,2017-07-17 10:12:00,7.667,45.069500000000005,1
25129,2017-07-17 10:13:00,7.667,45.075,1
25130,2017-07-17 10:14:00,7.6745,45.064,1
25131,2017-07-17 10:15:00,7.6594999999999995,45.081,1
25132,2017-07-17 10:15:00,7.667,45.058,1
25133,2017-07-17 10:15:00,7.667,45.069500000000005,3
25134,2017-07-17 10:16:00,7.6594999999999995,45.058,1
25135,2017-07-17 10:16:00,7.6594999999999995,45.081,1
25136,2017-07-17 10:16:00,7.6745,45.064,1
25137,2017-07-17 10:17:00,7.667,45.075,1
25138,2017-07-17 10:17:00,7.734,45.087,1
25139,2017-07-17 10:19:00,7.6745,45.064,1
25140,2017-07-17 10:20:00,7.667,45.052,1
25141,2017-07-17 10:20:00,7.6745,45.093,2
25142,2017-07-17 10:21:00,7.6594999999999995,45.052,1
25143,2017-07-17 10:21:00,7.667,45.058,1
25144,2017-07-17 10:22:00,7.6594999999999995,45.058,1
25145,2017-07-17 10:22:00,7.667,45.052,2
25146,2017-07-17 10:22:00,7.6745,45.064,1
25147,2017-07-17 10:23:00,7.667,45.069500000000005,1
25148,2017-07-17 10:23:00,7.6745,45.04,1
25149,2017-07-17 10:24:00,7.6594999999999995,45.052,1
25150,2017-07-17 10:24:00,7.667,45.052,1
25151,2017-07-17 10:24:00,7.667,45.058,1
25152,2017-07-17 10:24:00,7.667,45.075,1
25153,2017-07-17 10:24:00,7.667,45.081,1
25154,2017-07-17 10:25:00,7.667,45.052,1
25155,2017-07-17 10:25:00,7.6745,45.04,1
25156,2017-07-17 10:25:00,7.6745,45.064,1
25157,2017-07-17 10:26:00,7.6594999999999995,45.081,1
25158,2017-07-17 10:26:00,7.6745,45.058,1
25159,2017-07-17 10:26:00,7.6745,45.064,1
25160,2017-07-17 10:28:00,7.6594999999999995,45.052,1
25161,2017-07-17 10:28:00,7.6594999999999995,45.058,1
25162,2017-07-17 10:28:00,7.6594999999999995,45.075,1
25163,2017-07-17 10:28:00,7.667,45.069500000000005,1
25164,2017-07-17 10:28:00,7.667,45.075,1
25165,2017-07-17 10:29:00,7.6745,45.064,1
25166,2017-07-17 10:29:00,7.6745,45.075,1
25167,2017-07-17 10:30:00,7.6370000000000005,45.064,1
25168,2017-07-17 10:30:00,7.6594999999999995,45.081,1
25169,2017-07-17 10:30:00,7.6895,45.052,1
25170,2017-07-17 10:30:00,7.6965,45.052,1
25171,2017-07-17 10:31:00,7.6745,45.064,1
25172,2017-07-17 10:32:00,7.6965,45.052,1
25173,2017-07-17 10:34:00,7.6594999999999995,45.069500000000005,1
25174,2017-07-17 10:34:00,7.6594999999999995,45.081,1
25175,2017-07-17 10:35:00,7.667,45.075,1
25176,2017-07-17 10:35:00,7.6745,45.075,1
25177,2017-07-17 10:36:00,7.6594999999999995,45.081,1
25178,2017-07-17 10:36:00,7.6745,45.064,2
25179,2017-07-17 10:37:00,7.6594999999999995,45.081,1
25180,2017-07-17 10:37:00,7.667,45.069500000000005,1
25181,2017-07-17 10:38:00,7.6895,45.052,1
25182,2017-07-17 10:39:00,7.6594999999999995,45.081,1
25183,2017-07-17 10:39:00,7.6745,45.064,1
25184,2017-07-17 10:40:00,7.6594999999999995,45.064,1
25185,2017-07-17 10:40:00,7.6594999999999995,45.081,1
25186,2017-07-17 10:40:00,7.6745,45.075,1
25187,2017-07-17 10:41:00,7.6594999999999995,45.081,1
25188,2017-07-17 10:42:00,7.6745,45.064,1
25189,2017-07-17 10:43:00,7.6594999999999995,45.058,1
25190,2017-07-17 10:43:00,7.6594999999999995,45.081,1
25191,2017-07-17 10:45:00,7.6594999999999995,45.075,1
25192,2017-07-17 10:45:00,7.6745,45.064,1
25193,2017-07-17 10:45:00,7.682,45.075,1
25194,2017-07-17 10:46:00,7.6745,45.075,1
25195,2017-07-17 10:47:00,7.6745,45.064,1
25196,2017-07-17 10:48:00,7.6594999999999995,45.058,1
25197,2017-07-17 10:49:00,7.6594999999999995,45.058,1
25198,2017-07-17 10:50:00,7.682,45.075,1
25199,2017-07-17 10:51:00,7.667,45.081,1
25200,2017-07-17 10:55:00,7.651999999999999,45.058,1
25201,2017-07-17 10:58:00,7.6594999999999995,45.087,1
25202,2017-07-17 10:58:00,7.667,45.081,1
25203,2017-07-17 10:59:00,7.6445,45.075,1
25204,2017-07-17 11:00:00,7.622,45.099,1
25205,2017-07-17 11:00:00,7.651999999999999,45.058,1
25206,2017-07-17 11:00:00,7.6594999999999995,45.087,3
25207,2017-07-17 11:00:00,7.682,45.075,1
25208,2017-07-17 11:01:00,7.667,45.058,1
25209,2017-07-17 11:02:00,7.651999999999999,45.016,1
25210,2017-07-17 11:02:00,7.682,45.075,1
25211,2017-07-17 11:04:00,7.6594999999999995,45.087,1
25212,2017-07-17 11:04:00,7.667,45.052,1
25213,2017-07-17 11:04:00,7.6965,45.064,1
25214,2017-07-17 11:05:00,7.622,45.099,1
25215,2017-07-17 11:05:00,7.667,45.081,1
25216,2017-07-17 11:05:00,7.682,45.075,1
25217,2017-07-17 11:05:00,7.704000000000001,45.069500000000005,1
25218,2017-07-17 11:06:00,7.667,45.058,1
25219,2017-07-17 11:07:00,7.6965,45.064,1
25220,2017-07-17 11:08:00,7.6594999999999995,45.087,1
25221,2017-07-17 11:08:00,7.667,45.052,1
25222,2017-07-17 11:08:00,7.667,45.075,1
25223,2017-07-17 11:10:00,7.622,45.099,1
25224,2017-07-17 11:10:00,7.6445,45.075,2
25225,2017-07-17 11:10:00,7.682,45.075,1
25226,2017-07-17 11:11:00,7.667,45.052,1
25227,2017-07-17 11:13:00,7.6594999999999995,45.052,1
25228,2017-07-17 11:14:00,7.667,45.052,1
25229,2017-07-17 11:14:00,7.667,45.058,1
25230,2017-07-17 11:15:00,7.6745,45.075,1
25231,2017-07-17 11:17:00,7.682,45.04,1
25232,2017-07-17 11:17:00,7.6965,45.069500000000005,1
25233,2017-07-17 11:19:00,7.667,45.064,1
25234,2017-07-17 11:19:00,7.6965,45.069500000000005,1
25235,2017-07-17 11:20:00,7.682,45.046,1
25236,2017-07-17 11:20:00,7.7115,45.064,1
25237,2017-07-17 11:21:00,7.6594999999999995,45.058,2
25238,2017-07-17 11:21:00,7.6745,45.075,1
25239,2017-07-17 11:23:00,7.667,45.058,1
25240,2017-07-17 11:24:00,7.6594999999999995,45.058,1
25241,2017-07-17 11:24:00,7.6895,45.064,1
25242,2017-07-17 11:25:00,7.667,45.058,1
25243,2017-07-17 11:25:00,7.6745,45.075,2
25244,2017-07-17 11:25:00,7.6895,45.081,1
25245,2017-07-17 11:26:00,7.6594999999999995,45.052,1
25246,2017-07-17 11:26:00,7.667,45.058,1
25247,2017-07-17 11:26:00,7.667,45.081,1
25248,2017-07-17 11:27:00,7.6594999999999995,45.058,1
25249,2017-07-17 11:27:00,7.6745,45.064,1
25250,2017-07-17 11:28:00,7.6594999999999995,45.052,1
25251,2017-07-17 11:28:00,7.6745,45.064,1
25252,2017-07-17 11:29:00,7.667,45.058,1
25253,2017-07-17 11:29:00,7.6895,45.081,1
25254,2017-07-17 11:29:00,7.7115,45.064,1
25255,2017-07-17 11:30:00,7.6745,45.064,1
25256,2017-07-17 11:30:00,7.6745,45.075,1
25257,2017-07-17 11:30:00,7.6965,45.081,2
25258,2017-07-17 11:30:00,7.704000000000001,45.069500000000005,2
25259,2017-07-17 11:31:00,7.6895,45.081,1
25260,2017-07-17 11:32:00,7.6594999999999995,45.058,1
25261,2017-07-17 11:32:00,7.667,45.058,2
25262,2017-07-17 11:32:00,7.6745,45.075,1
25263,2017-07-17 11:33:00,7.6745,45.064,1
25264,2017-07-17 11:33:00,7.6895,45.081,1
25265,2017-07-17 11:34:00,7.6594999999999995,45.058,1
25266,2017-07-17 11:36:00,7.667,45.058,1
25267,2017-07-17 11:36:00,7.6895,45.064,1
25268,2017-07-17 11:36:00,7.704000000000001,45.069500000000005,1
25269,2017-07-17 11:37:00,7.6594999999999995,45.058,1
25270,2017-07-17 11:37:00,7.6745,45.034,1
25271,2017-07-17 11:37:00,7.6745,45.075,1
25272,2017-07-17 11:39:00,7.6895,45.064,1
25273,2017-07-17 11:40:00,7.6594999999999995,45.052,1
25274,2017-07-17 11:40:00,7.6745,45.075,1
25275,2017-07-17 11:40:00,7.704000000000001,45.069500000000005,1
25276,2017-07-17 11:42:00,7.667,45.058,1
25277,2017-07-17 11:44:00,7.6594999999999995,45.052,1
25278,2017-07-17 11:45:00,7.667,45.081,1
25279,2017-07-17 11:45:00,7.6745,45.046,1
25280,2017-07-17 11:46:00,7.667,45.058,2
25281,2017-07-17 11:47:00,7.6594999999999995,45.052,1
25282,2017-07-17 11:48:00,7.682,45.064,1
25283,2017-07-17 11:50:00,7.667,45.069500000000005,1
25284,2017-07-17 11:50:00,7.6745,45.064,1
25285,2017-07-17 11:50:00,7.6965,45.069500000000005,1
25286,2017-07-17 11:51:00,7.667,45.058,2
25287,2017-07-17 11:52:00,7.667,45.058,1
25288,2017-07-17 11:53:00,7.667,45.069500000000005,1
25289,2017-07-17 11:53:00,7.6745,45.046,1
25290,2017-07-17 11:54:00,7.667,45.058,1
25291,2017-07-17 11:55:00,7.667,45.058,1
25292,2017-07-17 11:55:00,7.6745,45.064,1
25293,2017-07-17 11:55:00,7.6965,45.069500000000005,1
25294,2017-07-17 11:55:00,7.6965,45.081,2
25295,2017-07-17 11:56:00,7.667,45.069500000000005,1
25296,2017-07-17 11:56:00,7.6745,45.069500000000005,1
25297,2017-07-17 11:56:00,7.6895,45.058,1
25298,2017-07-17 11:57:00,7.667,45.058,2
25299,2017-07-17 11:57:00,7.6965,45.081,1
25300,2017-07-17 11:58:00,7.6745,45.075,1
25301,2017-07-17 11:59:00,7.667,45.069500000000005,1
25302,2017-07-17 11:59:00,7.6745,45.081,1
25303,2017-07-17 11:59:00,7.6895,45.058,1
25304,2017-07-17 12:00:00,7.6445,45.064,2
25305,2017-07-17 12:00:00,7.6594999999999995,45.069500000000005,2
25306,2017-07-17 12:00:00,7.667,45.058,1
25307,2017-07-17 12:00:00,7.6745,45.064,1
25308,2017-07-17 12:00:00,7.6965,45.081,1
25309,2017-07-17 12:01:00,7.6445,45.064,1
25310,2017-07-17 12:01:00,7.667,45.069500000000005,1
25311,2017-07-17 12:02:00,7.6445,45.064,2
25312,2017-07-17 12:02:00,7.6745,45.069500000000005,1
25313,2017-07-17 12:02:00,7.6965,45.069500000000005,1
25314,2017-07-17 12:02:00,7.6965,45.081,1
25315,2017-07-17 12:03:00,7.6594999999999995,45.081,1
25316,2017-07-17 12:03:00,7.6745,45.046,1
25317,2017-07-17 12:03:00,7.6745,45.081,1
25318,2017-07-17 12:04:00,7.667,45.058,1
25319,2017-07-17 12:05:00,7.6594999999999995,45.069500000000005,1
25320,2017-07-17 12:05:00,7.6745,45.069500000000005,2
25321,2017-07-17 12:05:00,7.6745,45.075,1
25322,2017-07-17 12:05:00,7.6745,45.081,1
25323,2017-07-17 12:05:00,7.6965,45.069500000000005,1
25324,2017-07-17 12:05:00,7.6965,45.081,1
25325,2017-07-17 12:06:00,7.6594999999999995,45.052,1
25326,2017-07-17 12:06:00,7.6594999999999995,45.069500000000005,1
25327,2017-07-17 12:06:00,7.667,45.058,1
25328,2017-07-17 12:06:00,7.667,45.069500000000005,1
25329,2017-07-17 12:06:00,7.6745,45.075,1
25330,2017-07-17 12:07:00,7.6594999999999995,45.069500000000005,1
25331,2017-07-17 12:07:00,7.667,45.058,1
25332,2017-07-17 12:07:00,7.667,45.081,1
25333,2017-07-17 12:07:00,7.6965,45.081,1
25334,2017-07-17 12:08:00,7.6594999999999995,45.081,1
25335,2017-07-17 12:08:00,7.6965,45.081,1
25336,2017-07-17 12:09:00,7.6594999999999995,45.052,1
25337,2017-07-17 12:09:00,7.667,45.069500000000005,1
25338,2017-07-17 12:10:00,7.6745,45.075,1
25339,2017-07-17 12:10:00,7.6965,45.069500000000005,1
25340,2017-07-17 12:11:00,7.6594999999999995,45.069500000000005,1
25341,2017-07-17 12:12:00,7.6594999999999995,45.052,1
25342,2017-07-17 12:12:00,7.6594999999999995,45.081,1
25343,2017-07-17 12:14:00,7.667,45.058,1
25344,2017-07-17 12:14:00,7.667,45.069500000000005,1
25345,2017-07-17 12:14:00,7.6965,45.069500000000005,1
25346,2017-07-17 12:15:00,7.6295,45.046,1
25347,2017-07-17 12:15:00,7.6445,45.069500000000005,1
25348,2017-07-17 12:15:00,7.6594999999999995,45.069500000000005,1
25349,2017-07-17 12:17:00,7.6445,45.069500000000005,1
25350,2017-07-17 12:17:00,7.667,45.058,2
25351,2017-07-17 12:17:00,7.667,45.069500000000005,1
25352,2017-07-17 12:17:00,7.704000000000001,45.069500000000005,1
25353,2017-07-17 12:20:00,7.6895,45.069500000000005,1
25354,2017-07-17 12:20:00,7.6965,45.069500000000005,2
25355,2017-07-17 12:23:00,7.6594999999999995,45.069500000000005,1
25356,2017-07-17 12:24:00,7.667,45.058,1
25357,2017-07-17 12:24:00,7.6745,45.052,1
25358,2017-07-17 12:24:00,7.6745,45.081,1
25359,2017-07-17 12:25:00,7.6594999999999995,45.052,1
25360,2017-07-17 12:25:00,7.667,45.058,1
25361,2017-07-17 12:26:00,7.6745,45.081,1
25362,2017-07-17 12:27:00,7.667,45.058,1
25363,2017-07-17 12:29:00,7.6745,45.081,1
25364,2017-07-17 12:30:00,7.667,45.058,1
25365,2017-07-17 12:30:00,7.7115,45.069500000000005,1
25366,2017-07-17 12:32:00,7.6965,45.069500000000005,1
25367,2017-07-17 12:33:00,7.667,45.058,1
25368,2017-07-17 12:34:00,7.6594999999999995,45.058,1
25369,2017-07-17 12:34:00,7.6965,45.069500000000005,1
25370,2017-07-17 12:35:00,7.667,45.069500000000005,1
25371,2017-07-17 12:36:00,7.704000000000001,45.069500000000005,1
25372,2017-07-17 12:37:00,7.667,45.058,1
25373,2017-07-17 12:38:00,7.6594999999999995,45.075,1
25374,2017-07-17 12:39:00,7.667,45.069500000000005,1
25375,2017-07-17 12:40:00,7.6745,45.028,1
25376,2017-07-17 12:42:00,7.667,45.058,1
25377,2017-07-17 12:42:00,7.667,45.069500000000005,2
25378,2017-07-17 12:45:00,7.667,45.069500000000005,1
25379,2017-07-17 12:45:00,7.6745,45.028,1
25380,2017-07-17 12:45:00,7.6745,45.04,2
25381,2017-07-17 12:45:00,7.682,45.064,1
25382,2017-07-17 12:46:00,7.667,45.058,1
25383,2017-07-17 12:46:00,7.704000000000001,45.064,1
25384,2017-07-17 12:48:00,7.6895,45.064,1
25385,2017-07-17 12:49:00,7.667,45.058,1
25386,2017-07-17 12:50:00,7.622,45.069500000000005,1
25387,2017-07-17 12:50:00,7.667,45.028,1
25388,2017-07-17 12:50:00,7.704000000000001,45.064,1
25389,2017-07-17 12:51:00,7.682,45.04,1
25390,2017-07-17 12:52:00,7.6895,45.064,1
25391,2017-07-17 12:53:00,7.6594999999999995,45.058,1
25392,2017-07-17 12:53:00,7.682,45.04,1
25393,2017-07-17 12:54:00,7.6745,45.064,1
25394,2017-07-17 12:55:00,7.622,45.069500000000005,1
25395,2017-07-17 12:56:00,7.622,45.069500000000005,1
25396,2017-07-17 12:56:00,7.6594999999999995,45.058,1
25397,2017-07-17 12:57:00,7.682,45.04,1
25398,2017-07-17 13:00:00,7.6745,45.064,2
25399,2017-07-17 13:01:00,7.667,45.058,1
25400,2017-07-17 13:01:00,7.6745,45.075,1
25401,2017-07-17 13:04:00,7.6594999999999995,45.058,1
25402,2017-07-17 13:05:00,7.6370000000000005,45.075,1
25403,2017-07-17 13:05:00,7.6745,45.058,1
25404,2017-07-17 13:06:00,7.6745,45.058,1
25405,2017-07-17 13:07:00,7.6594999999999995,45.058,1
25406,2017-07-17 13:12:00,7.6594999999999995,45.058,1
25407,2017-07-17 13:12:00,7.6745,45.058,1
25408,2017-07-17 13:13:00,7.682,45.064,1
25409,2017-07-17 13:15:00,7.6745,45.058,1
25410,2017-07-17 13:17:00,7.667,45.058,1
25411,2017-07-17 13:18:00,7.6745,45.058,1
25412,2017-07-17 13:21:00,7.667,45.058,1
25413,2017-07-17 13:21:00,7.667,45.075,1
25414,2017-07-17 13:22:00,7.6745,45.058,1
25415,2017-07-17 13:23:00,7.6745,45.058,1
25416,2017-07-17 13:24:00,7.667,45.058,1
25417,2017-07-17 13:27:00,7.667,45.052,1
25418,2017-07-17 13:28:00,7.6745,45.058,1
25419,2017-07-17 13:30:00,7.667,45.058,1
25420,2017-07-17 13:33:00,7.667,45.058,1
25421,2017-07-17 13:36:00,7.704000000000001,45.069500000000005,1
25422,2017-07-17 13:37:00,7.667,45.058,1
25423,2017-07-17 13:40:00,7.704000000000001,45.069500000000005,1
25424,2017-07-17 13:41:00,7.667,45.058,1
25425,2017-07-17 13:42:00,7.6745,45.075,1
25426,2017-07-17 13:43:00,7.667,45.058,1
25427,2017-07-17 13:47:00,7.667,45.058,1
25428,2017-07-17 14:11:00,7.6594999999999995,45.058,1
25429,2017-07-17 14:14:00,7.6594999999999995,45.058,1
25430,2017-07-17 14:16:00,7.6594999999999995,45.058,1
25431,2017-07-17 14:18:00,7.6745,45.075,1
25432,2017-07-17 14:19:00,7.6594999999999995,45.069500000000005,2
25433,2017-07-17 14:19:00,7.6745,45.069500000000005,1
25434,2017-07-17 14:22:00,7.6594999999999995,45.058,1
25435,2017-07-17 14:23:00,7.6594999999999995,45.069500000000005,1
25436,2017-07-17 14:23:00,7.6745,45.034,1
25437,2017-07-17 14:23:00,7.6745,45.069500000000005,1
25438,2017-07-17 14:24:00,7.6594999999999995,45.069500000000005,1
25439,2017-07-17 14:26:00,7.6745,45.069500000000005,2
25440,2017-07-17 14:27:00,7.6594999999999995,45.069500000000005,2
25441,2017-07-17 14:29:00,7.6594999999999995,45.069500000000005,1
25442,2017-07-17 14:29:00,7.6965,45.064,1
25443,2017-07-17 14:30:00,7.6594999999999995,45.069500000000005,1
25444,2017-07-17 14:30:00,7.667,45.028,2
25445,2017-07-17 14:33:00,7.667,45.058,1
25446,2017-07-17 14:34:00,7.6594999999999995,45.075,1
25447,2017-07-17 14:35:00,7.6745,45.064,1
25448,2017-07-17 14:38:00,7.6594999999999995,45.069500000000005,1
25449,2017-07-17 14:38:00,7.6895,45.064,1
25450,2017-07-17 14:39:00,7.6594999999999995,45.075,1
25451,2017-07-17 14:40:00,7.718999999999999,45.075,1
25452,2017-07-17 14:42:00,7.6594999999999995,45.069500000000005,1
25453,2017-07-17 14:44:00,7.6745,45.075,1
25454,2017-07-17 14:46:00,7.667,45.058,1
25455,2017-07-17 14:48:00,7.6745,45.075,1
25456,2017-07-17 14:49:00,7.6594999999999995,45.069500000000005,1
25457,2017-07-17 14:49:00,7.682,45.058,1
25458,2017-07-17 14:50:00,7.6745,45.075,1
25459,2017-07-17 14:53:00,7.682,45.046,1
25460,2017-07-17 14:54:00,7.6594999999999995,45.075,1
25461,2017-07-17 14:54:00,7.6745,45.075,1
25462,2017-07-17 14:54:00,7.682,45.058,1
25463,2017-07-17 14:54:00,7.6965,45.069500000000005,1
25464,2017-07-17 14:56:00,7.6745,45.075,1
25465,2017-07-17 14:57:00,7.682,45.064,1
25466,2017-07-17 14:59:00,7.6594999999999995,45.075,1
25467,2017-07-17 15:00:00,7.6295,45.081,1
25468,2017-07-17 15:01:00,7.6895,45.064,1
25469,2017-07-17 15:03:00,7.6594999999999995,45.075,1
25470,2017-07-17 15:03:00,7.6895,45.064,1
25471,2017-07-17 15:04:00,7.682,45.058,1
25472,2017-07-17 15:04:00,7.682,45.064,1
25473,2017-07-17 15:05:00,7.651999999999999,45.081,1
25474,2017-07-17 15:05:00,7.6594999999999995,45.075,1
25475,2017-07-17 15:05:00,7.704000000000001,45.069500000000005,1
25476,2017-07-17 15:06:00,7.682,45.052,1
25477,2017-07-17 15:08:00,7.6594999999999995,45.075,1
25478,2017-07-17 15:10:00,7.682,45.069500000000005,1
25479,2017-07-17 15:11:00,7.6594999999999995,45.075,1
25480,2017-07-17 15:11:00,7.682,45.069500000000005,1
25481,2017-07-17 15:12:00,7.6745,45.04,1
25482,2017-07-17 15:12:00,7.682,45.069500000000005,1
25483,2017-07-17 15:13:00,7.682,45.069500000000005,1
25484,2017-07-17 15:14:00,7.6594999999999995,45.075,2
25485,2017-07-17 15:14:00,7.6745,45.04,1
25486,2017-07-17 15:16:00,7.6594999999999995,45.075,1
25487,2017-07-17 15:17:00,7.6594999999999995,45.075,1
25488,2017-07-17 15:18:00,7.682,45.046,1
25489,2017-07-17 15:19:00,7.6594999999999995,45.075,1
25490,2017-07-17 15:22:00,7.682,45.046,1
25491,2017-07-17 15:24:00,7.704000000000001,45.069500000000005,1
25492,2017-07-17 15:25:00,7.6594999999999995,45.075,1
25493,2017-07-17 15:25:00,7.6745,45.04,2
25494,2017-07-17 15:25:00,7.682,45.052,1
25495,2017-07-17 15:27:00,7.6745,45.04,1
25496,2017-07-17 15:27:00,7.704000000000001,45.069500000000005,1
25497,2017-07-17 15:28:00,7.682,45.058,2
25498,2017-07-17 15:30:00,7.6745,45.04,1
25499,2017-07-17 15:35:00,7.6594999999999995,45.016,1
25500,2017-07-17 15:35:00,7.682,45.075,1
25501,2017-07-17 15:37:00,7.6594999999999995,45.075,1
25502,2017-07-17 15:37:00,7.682,45.058,1
25503,2017-07-17 15:40:00,7.651999999999999,45.016,1
25504,2017-07-17 15:40:00,7.6594999999999995,45.075,1
25505,2017-07-17 15:41:00,7.651999999999999,45.016,1
25506,2017-07-17 15:43:00,7.6745,45.069500000000005,1
25507,2017-07-17 15:45:00,7.6965,45.069500000000005,1
25508,2017-07-17 15:47:00,7.6745,45.069500000000005,1
25509,2017-07-17 15:50:00,7.6745,45.069500000000005,1
25510,2017-07-17 15:51:00,7.6594999999999995,45.075,1
25511,2017-07-17 15:52:00,7.682,45.058,1
25512,2017-07-17 15:52:00,7.6965,45.069500000000005,1
25513,2017-07-17 15:54:00,7.704000000000001,45.069500000000005,1
25514,2017-07-17 15:55:00,7.6745,45.04,1
25515,2017-07-17 15:55:00,7.6745,45.069500000000005,1
25516,2017-07-17 15:55:00,7.682,45.058,1
25517,2017-07-17 15:55:00,7.6965,45.069500000000005,1
25518,2017-07-17 15:56:00,7.682,45.046,1
25519,2017-07-17 15:56:00,7.704000000000001,45.069500000000005,1
25520,2017-07-17 15:58:00,7.682,45.058,1
25521,2017-07-17 15:59:00,7.6745,45.069500000000005,1
25522,2017-07-17 15:59:00,7.682,45.058,1
25523,2017-07-17 16:05:00,7.622,45.069500000000005,1
25524,2017-07-17 16:05:00,7.682,45.058,1
25525,2017-07-17 16:05:00,7.6965,45.069500000000005,1
25526,2017-07-17 16:08:00,7.682,45.058,1
25527,2017-07-17 16:10:00,7.622,45.069500000000005,1
25528,2017-07-17 16:10:00,7.6370000000000005,45.046,1
25529,2017-07-17 16:12:00,7.6594999999999995,45.075,1
25530,2017-07-17 16:12:00,7.682,45.058,1
25531,2017-07-17 16:14:00,7.6370000000000005,45.046,1
25532,2017-07-17 16:16:00,7.6965,45.064,1
25533,2017-07-17 16:18:00,7.622,45.069500000000005,1
25534,2017-07-17 16:19:00,7.6965,45.064,1
25535,2017-07-17 16:20:00,7.682,45.034,1
25536,2017-07-17 16:22:00,7.682,45.04,1
25537,2017-07-17 16:22:00,7.682,45.058,1
25538,2017-07-17 16:23:00,7.682,45.04,1
25539,2017-07-17 16:24:00,7.682,45.04,1
25540,2017-07-17 16:25:00,7.718999999999999,45.075,1
25541,2017-07-17 16:26:00,7.6594999999999995,45.075,1
25542,2017-07-17 16:26:00,7.682,45.052,1
25543,2017-07-17 16:28:00,7.6594999999999995,45.069500000000005,1
25544,2017-07-17 16:29:00,7.682,45.052,1
25545,2017-07-17 16:29:00,7.6965,45.064,1
25546,2017-07-17 16:33:00,7.6965,45.069500000000005,1
25547,2017-07-17 16:34:00,7.6965,45.064,1
25548,2017-07-17 16:35:00,7.6594999999999995,45.075,1
25549,2017-07-17 16:37:00,7.6895,45.064,1
25550,2017-07-17 16:37:00,7.6965,45.093,1
25551,2017-07-17 16:42:00,7.682,45.064,1
25552,2017-07-17 16:44:00,7.682,45.058,1
25553,2017-07-17 16:46:00,7.682,45.058,1
25554,2017-07-17 16:46:00,7.682,45.064,1
25555,2017-07-17 16:49:00,7.682,45.064,1
25556,2017-07-17 16:50:00,7.6965,45.064,1
25557,2017-07-17 16:52:00,7.682,45.064,1
25558,2017-07-17 16:53:00,7.6745,45.069500000000005,1
25559,2017-07-17 16:53:00,7.6895,45.064,1
25560,2017-07-17 16:54:00,7.682,45.058,1
25561,2017-07-17 16:57:00,7.6745,45.069500000000005,1
25562,2017-07-17 16:59:00,7.6745,45.046,1
25563,2017-07-17 16:59:00,7.682,45.058,1
25564,2017-07-17 17:00:00,7.667,45.069500000000005,1
25565,2017-07-17 17:01:00,7.6745,45.069500000000005,1
25566,2017-07-17 17:02:00,7.667,45.028,1
25567,2017-07-17 17:03:00,7.667,45.069500000000005,1
25568,2017-07-17 17:04:00,7.6745,45.069500000000005,2
25569,2017-07-17 17:04:00,7.682,45.064,1
25570,2017-07-17 17:05:00,7.667,45.028,1
25571,2017-07-17 17:05:00,7.7115,45.069500000000005,1
25572,2017-07-17 17:07:00,7.6594999999999995,45.069500000000005,1
25573,2017-07-17 17:07:00,7.682,45.064,2
25574,2017-07-17 17:08:00,7.6895,45.064,1
25575,2017-07-17 17:13:00,7.682,45.064,1
25576,2017-07-17 17:17:00,7.682,45.064,1
25577,2017-07-17 17:20:00,7.6594999999999995,45.064,1
25578,2017-07-17 17:25:00,7.622,45.04,1
25579,2017-07-17 17:30:00,7.6295,45.081,1
25580,2017-07-17 17:30:00,7.6745,45.04,1
25581,2017-07-17 17:33:00,7.682,45.064,1
25582,2017-07-17 17:34:00,7.682,45.064,1
25583,2017-07-17 17:38:00,7.667,45.075,1
25584,2017-07-17 17:38:00,7.6745,45.04,1
25585,2017-07-17 17:39:00,7.682,45.064,2
25586,2017-07-17 17:40:00,7.622,45.075,1
25587,2017-07-17 17:45:00,7.682,45.064,1
25588,2017-07-17 17:47:00,7.682,45.052,1
25589,2017-07-17 17:49:00,7.682,45.064,1
25590,2017-07-17 17:51:00,7.6745,45.052,1
25591,2017-07-17 17:53:00,7.6745,45.052,1
25592,2017-07-17 17:55:00,7.6445,45.04,1
25593,2017-07-17 17:59:00,7.667,45.075,1
25594,2017-07-17 18:00:00,7.682,45.064,1
25595,2017-07-17 18:01:00,7.682,45.064,1
25596,2017-07-17 18:02:00,7.6745,45.069500000000005,1
25597,2017-07-17 18:06:00,7.682,45.064,1
25598,2017-07-17 18:08:00,7.6745,45.052,1
25599,2017-07-17 18:09:00,7.6745,45.069500000000005,1
25600,2017-07-17 18:09:00,7.682,45.052,1
25601,2017-07-17 18:10:00,7.682,45.064,1
25602,2017-07-17 18:13:00,7.6745,45.069500000000005,1
25603,2017-07-17 18:14:00,7.667,45.075,2
25604,2017-07-17 18:18:00,7.682,45.064,1
25605,2017-07-17 18:19:00,7.682,45.064,1
